order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
179e23361d372901e40a92f8c29bd61d,4,33e79119cfaa0e1f7122bf00b10426bc,7040e82f899a04d1b434b795a43b4617,2017-12-15 17:50:20,19.9,14.35
17a7c61884c9f0021e21a4f8fb2724e7,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-27 10:14:09,34.9,24.84
17aee91466443df022e04e60326597b7,1,bea978771d1c453faf756fa71f3bdd70,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 18:57:09,299.99,11.11
17afedb7e5fad837f54bacf5c66c99f8,1,016f3b29107ed03252e477b08445cec4,35857757f553273b1056c1cabdace7fb,2017-10-05 11:35:13,54.9,16.01
17b13ec883d7ff8ef2c2882644854aa5,1,acb016f24d2340ab4ea9622606d38b1f,7b07b3c7487f0ea825fc6df75abd658b,2017-08-10 13:03:10,24.0,7.78
17c2ee64306efa76f1389315a974eeba,1,704ef63ad0ac345842ea734060a83db2,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-05 19:16:55,74.9,16.28
17c42a761def4a50753277a24c772328,1,5df6b48d02fedad4728b254cfcff3cc7,b76dba6c951ab00dc4edf0a1aa88037e,2017-12-27 06:55:32,29.99,7.78
17c552e9739b1fd0c1385b93eeb07953,1,8097e6d8de77768d9f72295263e440fa,01bcc9d254a0143f0ce9791b960b2a47,2017-10-03 02:56:47,117.79,17.26
17c70949f9ee364f767f1f54395597c9,1,210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-24 06:05:47,36.9,16.11
17c7247e36a481d564a5ec8c28861709,1,0d0f800ef21c01c777f2b36329584404,0be8ff43f22e456b4e0371b2245e4d01,2017-07-31 03:50:17,39.9,7.78
17c80e00cb0e561fc779745fae6dc4e9,1,3ae28b124972bb81eddcb644cd284be9,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-04 03:32:56,99.99,20.19
17d82f62662a0c13d876815569fa10a2,1,acffe5d7cd56e6b564cf6841486644ff,db4350fd57ae30082dec7acbaacc17f9,2017-12-01 16:30:57,37.0,15.1
17da1f6aa478edbbb6039871c31b40b8,1,ca4ac4e6aa504eee6279289a7a51c6a1,bd4889b5e9133b35b66e42a8665cea5c,2017-04-18 03:45:24,145.0,17.85
17dc275426dc4430d983cdd5280e9414,1,5b706747080dcd34b3ebd803c25ccd65,fa1c13f2614d7b5c4749cbc52fecda94,2017-03-24 19:52:56,186.15,15.47
17df2cc060680fc1712991499b645cd2,1,a1250bbcaa645885c9165eab1573b5c6,6560211a19b47992c3666cc44a7e94c0,2017-05-05 19:05:17,47.99,8.72
17e20d649f47e02e332aed60d2937038,1,5f3e86b7e537b8d2d993596c969b69a6,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-13 19:42:06,229.9,50.56
17eba629ec542978d1ea929d473d4f19,1,c5e9693041e519fd6e2ebde0d76cc1ad,4e7c18b98d84e05cbae3ff0ff03846c2,2017-02-08 20:09:10,163.9,43.61
17f6265814025fb8df1b31db1d8545e2,1,5ceafdc1d838f693f92b8c2d8c3bdc86,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-12-18 17:10:51,20.0,22.67
17f70d10c2acd50864b5dae4885894b5,1,2636a9812d151c718b53387171ce08be,b17b679f4f5ce2e03ce6968c62648246,2017-01-29 09:12:10,30.97,14.52
17fbfab064eabf65283e3987776af914,1,aadff88486740e0b0ebe2be6c09476ae,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-19 02:50:52,29.9,11.85
1800f4a4362310d7eb38281634f6dfd1,1,01da7f08d8327e0b4fab7edaa0c417a4,4e922959ae960d389249c378d1c939f5,2017-12-03 22:56:32,298.0,27.37
181b10d008567cbac5bed22ff54e0299,1,700a315aa104dcf3ea345a850f746ec1,aaed1309374718fdd995ee4c58c9dfcd,2017-06-15 10:30:19,180.9,49.8
181f8cdc95994be0cdebf5aa7aecb2b6,1,dd60cac04e6bcbc919cb1c7dcc473211,febab0275244b9a49a623f0bd613ca2f,2017-04-10 20:32:28,29.9,14.52
1825a3f130b2692290f29b53f5dd1c66,1,9ddd762ee8a13576a809dc66f22aa2b5,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-19 10:49:22,219.9,17.17
182603ac5f9e38b3108c8800a46406fc,1,dc404a1496a08f9f5540c8b5d4b92925,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-27 23:35:20,299.99,18.41
182da967fecc5ce77f31cbdf8c33f95b,1,4df66ac9aab3086c57a1cc409b06fed6,d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-21 15:33:50,187.95,16.07
183d37c4e4e642bb223c42532298c6f0,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-07-26 16:05:12,120.0,27.38
18424f62e6457228cde82092ec2252df,1,47e7d651866159ed3a5fe00d3dbe813d,1da3aeb70d7989d1e6d9b0e887f97c23,2017-09-19 01:04:05,12.99,7.78
1844430a4130a112771839a244829457,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-10-15 22:56:20,59.9,14.13
185115c917a05bf72dd42a9c369f207f,1,b59fb744c6f3cd1dc23b10f760848d98,916748bc99315c2d202898ae58b1617e,2017-08-31 15:15:09,9.9,15.1
185bb8598892fb8715f771ea136623d1,1,3a33c980b62eb1ef3b8ae61b6fc6fe55,5f2684dab12e59f83bef73ae57724e45,2017-12-07 14:17:14,199.9,16.15
185f9c92a4ee09b897dd441dd4c45a71,1,24c66f106f642621e524291a895c9032,620c87c171fb2a6dd6e8bb4dec959fc6,2017-12-22 14:31:42,159.9,18.37
18668c1a8328478efec728fc614c3b55,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-05-10 15:22:30,143.8,18.3
186a454110404a0ad7994b2853592901,1,e7a1555b071186b8184e2fe0e647181a,cd06602b43d8800bd0afad514919d35c,2017-03-04 14:44:21,19.9,14.52
1871eea34c05e21129b1a6a25e0ec985,1,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-28 20:45:31,8.99,11.85
1871eea34c05e21129b1a6a25e0ec985,2,21a60ea134ec6f7e1544c4c71b998235,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-28 20:45:31,8.99,11.85
188368c093f06fe58e813bd61137b3e1,1,1a3ed2c0aa5c7beccd817b6b71282e99,7178f9f4dd81dcef02f62acdf8151e01,2017-10-23 23:07:07,59.9,25.7
1887b26eba419ce20f6fe34a6f88e80a,1,765c417cdc38443aaa558a0159a98591,d1b65fc7debc3361ea86b5f14c68d2e2,2017-05-08 14:35:15,209.9,21.55
188ee57c8c41550345490675b44167be,1,88ef4dcecbad145f927ebce34fbdde97,850f4f8af5ea87287ac68de36e29107f,2017-10-10 17:35:22,539.0,21.02
189622f157848ba3ed54191c7538e07e,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-08 04:35:28,134.99,9.76
18987e54897a1baddde716aa4a01639c,1,fa2de9e6a52f697fbd74ddbc2c15b16c,ffff564a4f9085cd26170f4732393726,2017-03-28 09:27:08,114.5,12.19
189ce876121fdc47b810933fb0b4f4bd,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-30 20:37:28,49.0,17.64
189f6ebeadf450bb5abaff2b8a55ffd2,1,189e539d996a9b8ba4bba1a140a024a7,2a5b78b41cd05baeac8df54c6606b92c,2017-12-11 04:12:27,133.4,15.66
189f6ebeadf450bb5abaff2b8a55ffd2,2,a669398f595527fc03acc1ebda6b3cce,2a5b78b41cd05baeac8df54c6606b92c,2017-12-11 04:12:27,127.5,15.66
18a1c68dfdce96e96b0faf031deb6b67,1,9a3a44b7cc16f2592b2110e4205edf97,5a8e7d5003a1f221f9e1d6e411de7c23,2017-11-29 12:29:25,59.9,15.18
18af086e1527bd81145db05cf74a0188,1,f0b7332bf477f047972f58a8d70942ce,827f8f69dfa529c561901c4f2e0f332f,2017-04-17 21:22:24,29.9,10.96
18bab9568c4898babcda154767606442,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-01-05 01:08:06,24.5,11.85
18bf036204cea32b152a8e2a2f2bab40,1,7239a6e2e573d13f4a62f90868e40264,7c4402417d51474d4d0cda9557340e40,2017-05-15 16:35:23,119.9,27.69
18c2124c3874f480651069f1f8c9b903,1,8338cef8355d238f43711dcb9c0657b2,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 03:12:34,45.9,16.14
18c2124c3874f480651069f1f8c9b903,2,07c055536ebf10dfbb6c6db6dbfc36e5,cca3071e3e9bb7d12640c9fbe2301306,2017-11-30 03:12:34,45.9,16.08
18c48366114e65c415b2c19448f7c146,1,f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,2017-10-03 22:45:32,36.9,16.11
18d577e5bde66709509e694e7c6b6b17,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-06-06 19:45:18,109.99,34.13
18e83381f06c519894068bc3434fb638,1,656e0eca68dcecf6a31b8ececfabe3e8,9c0e69c7bf2619675bbadf47b43f655a,2017-07-11 17:14:24,109.9,8.51
18edb9e5b61f525f0da899c852534893,1,0b7fb806fe0194cc7eb473329c680e34,a37c340b91cb0169e8b029db6440fba2,2017-09-08 02:16:14,69.0,11.73
18fbfa7be165a2404fcf5ab2d071d80e,1,59391e840980a4bb6df5f44d3d734df7,bba74270a87732727b5a3b4fd9ac1c39,2017-12-01 13:35:30,49.99,14.1
19025d18b19c3708839cb8d53432255a,1,6bd90496e4292446cceb64b93d7dbf81,a17f621c590ea0fab3d5d883e1630ec6,2017-07-17 14:03:28,15.33,8.27
1905a6fa69b8fe273cc0ec81f8ec31b5,1,7b35ccd93a2184646c03b70326626923,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-12-27 07:18:18,179.0,16.0
190ce4e52f05189563942da003cbf332,1,00baba5b58e274d0332a0c8a0a66f877,d3f39f05462b79a4562d35893a28f159,2017-09-01 02:50:21,47.9,15.1
190e8611451cfad038f032f548f44c12,1,d8722b339cfc97d60ea267aaab121c39,7142540dd4c91e2237acb7e911c4eba2,2017-03-20 16:12:29,84.9,24.79
190f1efcb8b7f7fdcf6690c0c3e78c39,1,b0075cdedc8e455d734e6b1875336ca1,0ea22c1cfbdc755f86b9b54b39c16043,2017-12-28 23:08:39,29.9,51.48
19171b9b900193fe84dc711a2dffe56d,1,c80525a7dab2df6000ca88a2e7197323,2a5b78b41cd05baeac8df54c6606b92c,2017-10-12 21:56:28,157.77,15.85
19179eded4e54ba2c63655b3708f4fc0,1,cdc67f292e1e8ca492ec7b16ab5bf299,dc4a0fc896dc34b0d5bfec8438291c80,2017-06-13 23:30:16,120.7,16.6
1930384017f3832931c87efb27d455f7,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-05-04 23:22:46,79.9,11.17
1932b344119786d8f945d699f339ee91,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-07 10:28:48,146.0,34.82
193c6e3830b91df8472db1d2cdd6a876,1,d24dd388a7b9f9c2efcbad7dc6cca05f,b76dba6c951ab00dc4edf0a1aa88037e,2017-08-03 10:25:24,16.97,15.1
193c6e3830b91df8472db1d2cdd6a876,2,07691def223b4568e8ecb5a5b30574b1,b76dba6c951ab00dc4edf0a1aa88037e,2017-08-03 10:25:24,12.97,15.1
194d5589bc5b36954c06e5d34e41f03d,1,7405b565a367960901d88f91c514cd90,c864036feaab8c1659f65ea4faebe1da,2017-11-09 13:15:33,149.9,25.89
194e7b03e4469b2bcc7ba3c353077252,1,aef3e3251c02ee19b8f193f158a49a53,282f23a9769b2690c5dda22e316f9941,2017-09-14 11:15:37,40.5,14.1
195070d2d0eb1da7d93b958bce36d1ef,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-02-15 05:56:31,19.99,10.96
195194e3dbfe59a81261af1a6ffe7c47,1,b3e40ff639c185b9d726b4b19c17e6cd,7a67c85e85bb2ce8582c35f2203ad736,2018-01-02 15:14:33,229.99,14.16
1962f977f7b7b5eb73a3c2c39bbc93b5,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-30 16:28:04,23.9,8.72
1963cdf64d49297eb541ceee16ee659e,1,14d171d5043b1b2e14498f580e6225eb,602044f2c16190c2c6e45eb35c2e21cb,2017-11-30 21:14:27,67.5,11.97
19642ea4acfa0cbb8b9a990449873396,1,f93213a23c50edc16c27b96333f734dc,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 00:14:06,259.99,33.26
1966886b80f14d0588adf6406afb0026,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-09-01 16:06:59,56.99,11.9
196bcd18b3770c231567c0f27b0b16fb,1,8ab46c51f623061b5d81424699d885f0,2e1a7d075abe038c1b2743005fe42ff1,2017-11-15 22:31:03,63.9,11.73
196bcd18b3770c231567c0f27b0b16fb,2,8ab46c51f623061b5d81424699d885f0,2e1a7d075abe038c1b2743005fe42ff1,2017-11-15 22:31:03,63.9,11.73
197206acc133317e6322eaab5f8e6937,1,25a1dc8e424d78921fdd4d787f355a23,ebd2d60905fb58271facef5596b620d3,2017-08-10 17:04:09,66.9,28.87
197be0df90e5b459a14669e32c8ce1ff,1,bd7cd34fc6d02e730221b11edc354aae,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-07 10:18:24,99.99,14.29
197e823afa23ea796ca722cc9465c923,1,e275b12a1775bcc17af5524af5ba80b4,3f8034bfc6b8b4135534975d49f04c63,2017-03-09 10:17:51,120.0,16.05
198373b9140a1b8507f41535aa6344a3,1,cfd414b4463647f58c7775eaae06893d,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-16 11:05:17,98.9,15.44
199bd4c4070dcd4d99f63896213e032f,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-07-31 17:42:50,112.0,32.11
19a0bf5e25218efc09e3b4e6b9f55c0f,1,ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,2017-05-01 23:02:19,119.99,17.58
19a8ddfef7a411a196509d51ee14b776,1,a060f64556f311d428c3589617d2db14,4c8b8048e33af2bf94f2eb547746a916,2018-01-02 18:51:03,23.1,15.1
19bf277fd1836e749b4c150b1d2ebea2,1,72b88dcc0910a3d1db986870c1515029,83deb69e889cf80f82be1dc6d5f2d486,2017-09-13 23:45:15,84.9,14.34
19c0af454c941dda72860095edd2639e,1,10168fab995250ab1d4349ecc8321ec7,bd0389da23d89b726abf911cccc54596,2017-12-20 02:38:23,30.9,15.79
19cfcf45fc399af9d3e9d1d98638997b,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2017-12-22 14:16:17,99.9,21.19
19d1809c243d4f58dff4ffbc74edecb8,1,5e5d267a41f3d8bb608c2f0bd4b4972f,7e93a43ef30c4f03f38b393420bc753a,2017-09-08 10:30:12,259.99,15.57
19d7b8e60189f7bf1e3be29ec3aef2ad,1,39ba5f1db5ac837acc139b27369791c6,77530e9772f57a62c906e1c21538ab82,2017-08-01 14:25:21,49.0,17.63
19e985f2f060675c813b7c9d094cbe07,1,ea4802c51ff32d5122f8a282f1ebc730,17e34d8224d27a541263c4c64b11a56b,2017-03-22 09:44:10,284.99,22.44
19ed81a2cfda88a47b2d66b801fc22e8,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-12-04 03:32:31,117.3,37.96
19ee33bc4d781b94196719ab012adc42,1,8f03c5b78e41d6cecdfb6f6bbe4de8da,48162d548f5b1b11b9d29d1e01f75a61,2017-04-03 03:46:00,307.3,27.65
19f18d8100c83fa718fbe5a064e982d1,1,a71e9a8a54f4ec1e46202a099345f838,4a3ccda38b2129705f3fb522db62ca31,2017-11-23 07:06:32,18.0,25.63
19f18d8100c83fa718fbe5a064e982d1,2,a71e9a8a54f4ec1e46202a099345f838,4a3ccda38b2129705f3fb522db62ca31,2017-11-23 07:06:32,18.0,25.63
19fe6cd13dca5943f17abd2c37c46abd,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-20 04:46:01,89.99,7.88
1a076ebf5225e2c21de6fad7c324ddec,1,2e34ed2b95d40201c3ca372ec80db75a,a5bff0f43eb51f0cad7c37fac7244c8a,2017-03-14 19:20:28,89.0,24.62
1a076ebf5225e2c21de6fad7c324ddec,2,2e34ed2b95d40201c3ca372ec80db75a,a5bff0f43eb51f0cad7c37fac7244c8a,2017-03-14 19:20:28,89.0,24.62
1a0a41acfcd4a351ae9f002b942dce2c,1,6685d4ea9111ef423f76ea2ecf350180,7c67e1448b00f6e969d365cea6b010ab,2017-08-17 21:15:15,89.99,27.99
1a0c96a409c1c324fd17fde3f76833cb,1,8c38d21062ec6ee492c3500d01150b7a,b4a476fbd28de64b1e347abf9089366a,2017-05-05 05:31:37,14.0,10.96
1a17c1925a4d5a18c4880b06b51c2b0f,1,e8f7d2639ff8caa8b86e5973295898b7,0be8ff43f22e456b4e0371b2245e4d01,2017-07-05 16:50:07,39.9,15.1
1a1aa9714d0f88e8a2b20b0c7c037d0b,1,d81cbbaeb38bdc56879d408d7f607b0e,6902157ee16728322d61a1321fa79e58,2017-10-02 02:25:59,79.9,15.31
1a2442f225e9147e717dfaa6a93058d4,1,b17808303e15dd50538c011b44295427,4a3ca9315b744ce9f8e9374361493884,2017-03-26 22:21:57,68.9,11.87
1a2720764e8d2ce638f1696f2951a9cf,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2017-06-15 02:15:20,241.1,32.5
1a2720764e8d2ce638f1696f2951a9cf,2,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-06-15 02:15:20,143.8,22.36
1a3232d9cd3dd8dee9115e3c9a4668d1,1,baf7a75881d1a6704d6341161009a0cd,66e0557ecc2b4dbea057e93f215f68d8,2017-12-21 01:55:40,359.0,20.08
1a358c4ef8c7d066e7e526670d486f3e,1,656e0eca68dcecf6a31b8ececfabe3e8,e9bc59e7b60fc3063eb2290deda4cced,2017-11-28 08:11:22,98.9,18.26
1a374d53303687a9eced1e981bc5cbfa,1,1529199a7d88ac40cef5b4a508f18f2c,9a84ba99f5367fdbd4598363496f1ea2,2017-04-27 18:55:14,59.9,17.85
1a3960b27016b5cb04fb3ad29076edd3,1,e3d2dbfda8903ca3c230a480b75dc0f3,e26901d5ab434ce92fd9b5c256820a4e,2017-04-13 03:15:37,59.9,14.59
1a4bb746c3efa60e5a9e2203b3a94eed,1,df43af64871180c5021e7203b0e21b29,aaed1309374718fdd995ee4c58c9dfcd,2017-03-01 22:22:16,119.9,15.01
1a4fe7b4e0810e3c234a4e39775b6d53,1,00bc6e6d4ceb98ec7ed058b0a243a8b9,113e3a788b935f48aad63e1c41dac1bd,2017-12-20 21:11:34,16.56,15.1
1a62946a1ba2a18532e900bc385e972f,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-10-30 03:15:07,19.9,15.1
1a66f333fc14fa09a218cbb11f00233d,1,b0cd550945da1de6eb9cb69595d540df,6b243f80ed07b10f0e8aa0f21a205f3c,2017-08-10 12:20:09,84.9,27.44
1a759afeff9fdaa432f1bed1c6f1b86a,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-07-04 02:10:26,79.9,15.31
1a7da20c277ccf1418cd18daa7a169a9,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-08-24 22:15:15,19.9,15.1
1a7ee01992a69255a005e9db8a96d898,1,15f50a93f26d97e9c940e45271e8c177,edf96ef93ed595084bbcbd9224bd2894,2017-06-08 20:05:12,243.0,35.06
1a82ae1928c32cea24d0235445148454,1,8ced2631a18d2e0814557875b3bb907b,391fc6631aebcf3004804e51b40bcf1e,2017-09-13 17:15:17,49.95,15.1
1a8c6cac549a7eb5b432c5617fe21ff3,1,d47591e510ca45b6546c65973f772643,6560211a19b47992c3666cc44a7e94c0,2017-11-08 18:34:06,49.0,11.85
1a993d55960f4e94f4ab432458e08e39,1,a1ead9010030ade9a219495543cd5c48,9f505651f4a6abe901a56cdc21508025,2018-01-03 04:12:31,39.99,11.73
1a9b986cfe31ed59c5a6c00287db7e74,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-08-10 16:23:39,19.9,11.85
1a9f85c859f73034acc85057b4899a8e,1,98ba4d6506268560a9b0a03b6ae02636,6179a28a13a726c29b3bf54c070dccab,2017-07-13 17:25:21,300.0,61.27
1aaeb5badaa812e15594d2c5d04e474a,1,252dc1fbd22786a5305623453f8eaf8b,e9779976487b77c6d4ac45f75ec7afe9,2017-04-27 15:05:11,65.0,11.06
1ab6256565ac0d87b4f559d9171b9323,1,c8eb5b2d7173db25ec9bfc54dcb4ccbb,05f51e13da97139648b8125c31e5f51b,2017-09-25 14:30:13,150.99,17.5
1ab73bf6573a454e2ea4a88dea0ba430,1,e0104b143b87f5f1e013446c12add851,7e93a43ef30c4f03f38b393420bc753a,2017-05-16 12:31:43,679.0,14.52
1aba60c04110bdd421b250ea33187a31,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-04-26 21:30:27,186.99,60.89
1abad641fc19ed94a5eefb34fecbfc0d,1,cae79e3b5c787c231543fa415a20b5cc,56642bcb79900e777d68e91915cb4267,2017-10-25 17:35:18,25.0,15.1
1abad641fc19ed94a5eefb34fecbfc0d,2,cae79e3b5c787c231543fa415a20b5cc,56642bcb79900e777d68e91915cb4267,2017-10-25 17:35:18,25.0,15.1
1ac738eda8e6f03f198f3cd185d60cb1,1,bee114927325f4d47e180a4a6ca7c214,66e0557ecc2b4dbea057e93f215f68d8,2017-12-27 09:12:23,399.0,11.61
1acbcc1d765cecf7db32b44062d5dd16,1,754bbcab20b7ec2572eea091259f65a9,ad781527c93d00d89a11eecd9dcad7c1,2017-12-05 19:36:29,139.99,57.65
1ad2e5e9d162ef3b6c99d6e19f589212,1,430d215740da7fdda91cc938f8fd92f6,0887a9f087bcd5d9f6642b52f897fc6c,2017-03-29 22:30:18,105.0,21.18
1ad9cd62e34f5b8ebdeb700282f0168c,1,e9c1abcc7126360336d8f56d49041a8c,679769a98cfcc6da877c8486ff1c13f3,2017-04-20 20:42:09,349.0,16.61
1aeb6136411ab7da012863ac27055dcf,1,b366c6705b553f2e2825d0a0597aac9f,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-08-21 11:45:20,14.99,11.85
1aeb7ca35ec250ef46f2f67684461abf,1,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2017-11-22 19:16:14,59.9,11.73
1af34c470eee707920eb7508e1e8efdf,1,e9c49fc758728b084498862fcabf3c5e,76d64c4aca3a7baf218bf93ef7fa768d,2017-10-06 15:24:37,329.9,71.19
1afd8ff2dd513d0b66ac931347fd264d,1,383390bacab031887058eccc2e994879,784ba75dd9d20200c4caed3d7a77141a,2017-04-06 02:15:14,10.99,14.52
1b00a2b976ff528b7ab895ea9ed58ab7,1,02fb2d61da1247bf732360ea76b16240,6cd68b3ed6d59aaa9fece558ad360c0a,2017-06-29 17:35:17,109.9,15.53
1b00c4d80c81cdbc36487c96c6e92f07,1,b6c3ac7e88727311d75dc5695fb9f18e,2f09f7d37a97956d11cc1a7cadd5262b,2017-05-22 03:22:50,95.0,17.92
1b04338248209667c231e726e312c9fd,1,bb90206fa281c20f0b4c42a2393b54dd,e9bc59e7b60fc3063eb2290deda4cced,2017-07-17 12:25:18,195.9,14.39
1b0bc086985717610dbca11d3324771c,1,1e618d311a1b7f88a9d96ec50aa85582,d94a40fd42351c259927028d163af842,2017-10-26 14:21:18,129.0,18.52
1b0ed67e2931f09f00cd8553479f5823,1,74e901ea4caa0b0488e8350431c558e9,855668e0971d4dfd7bef1b6a4133b41b,2017-11-27 03:59:26,300.0,28.24
1b147191d6c1f8ce8f2cf5d52f3e9c49,1,5f504b3a1c75b73d6151be81eb05bdc9,834f3294fba9f932f56edc879193f925,2017-06-27 06:35:12,572.0,64.74
1b27133663a6ff5c26254c7f8f99a4d4,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-06-26 09:03:57,59.9,16.67
1b3550f21eaa62e5626ebc18a3def944,1,06bf70b6e1d67d96308235ef350edc61,2c9e548be18521d1c43cde1c582c6de8,2017-10-17 04:28:14,89.9,14.38
1b4fa94977b3370291611e53694a6918,1,75b1325940492d3513fd4f50897b1bf9,cca3071e3e9bb7d12640c9fbe2301306,2017-11-21 14:07:17,52.11,15.11
1b506ab4d2fae3d70d95f8d0a4d8d094,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-11 23:45:12,179.9,16.01
1b546846285271f61f42bf2954352172,1,0f6e2c3bbb97980782ed6cb1506f5d95,1caf283236cd69af44cbc09a0a1e7d32,2017-05-15 09:25:21,19.87,23.54
1b546846285271f61f42bf2954352172,2,08c5c3d471845327e913b52aded0caf3,1caf283236cd69af44cbc09a0a1e7d32,2017-05-15 09:25:21,21.99,7.67
1b5bd1070a7857f30e0856e204f30f25,1,8551bb37c32cf4ff78125402b9c1942f,e21a1e8be4715b0fcfd5385643bc49c4,2017-12-05 02:18:46,29.9,16.79
1b5c359c2188ceeab2777c0d27e7c343,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2017-12-29 06:54:18,57.49,9.94
1b60d2efd91abb75b6a78ba9041a3f15,1,a140e83c184347be1aa71694fe525537,3d871de0142ce09b7081e2b9d1733cb1,2017-11-10 14:30:40,19.9,16.11
1b6f2f7f803e2c324492721f9e83211d,1,3625fbaf8284047185fb0351f2f84ae3,ef990a83bbea832f36ebe81376335aa8,2017-12-14 15:52:54,158.8,17.36
1b70a3be341959c3c0ea4bd4def0b526,1,c53d00b085ccb1d5efc1dd36c755e736,cb41bfbcbda0aea354a834ab222f9a59,2018-01-03 15:10:24,210.0,28.02
1b729e56124765cedd186f2e66605e67,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-11-16 22:46:35,79.0,17.8
1b76802b72eb5517c97481ee2f7b7037,1,77cc62dc80ebe12a0452d1ce0565acdc,218d46b86c1881d022bce9c68a7d4b15,2017-02-13 08:48:43,113.0,17.53
1b808946f01b032c2ff882e814352ef5,1,b80d1191f28486e54df2e4c6bdeac10d,d2374cbcbb3ca4ab1086534108cc3ab7,2017-09-20 02:45:21,49.99,15.1
1b90f9331b9a9fa6f2563ea6a3bacf1b,1,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-08-08 19:05:18,119.94,36.86
1b90f9331b9a9fa6f2563ea6a3bacf1b,2,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-08-08 19:05:18,119.94,36.86
1b99333d39cf95f48be3864b2e1e88b3,1,0ae10ca52e6cb8745e17c11e7c43907c,520b493b57809f446cb0a233bb3e25c7,2017-05-29 20:35:07,39.9,9.94
